0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
204,2.8414214511565317,18.483516168011693,7.875759738583482,15.917783946228099,12.445851452057626,3.8988872039097213,22.03861091545261,9.44446491452218,20.773157970597094,15.344132856322402,14.044949946506682,5.1011503968133045,58.030069010833984,84.48467361272834,78.9681769444455,85.25540053467482,0.0
205,2.2412606026336395,16.525069822062708,7.580464069317661,17.165141985529022,12.523794540413345,3.9816396520269963,22.51531884746176,9.094370523733954,21.26519548707535,15.14365724923128,13.562563959439737,3.3345954143522305,58.6522125632467,86.29862398765415,80.22810742956293,86.85107276114063,0.0
206,2.749703846944389,14.352849389688744,7.927300208078943,17.75874364911575,11.078261821326844,4.695295546379626,21.90907345111464,10.809651848229674,21.114695975644235,15.542297383672329,14.341594666638779,2.2155315992231914,58.85852914937792,87.51104549804887,80.35619618354227,88.36245153553762,0.0
207,1.7031801912122262,9.683149204968535,7.622040248804098,16.43373727555124,10.716587967260514,4.92386172001579,19.065415721804232,10.685535429000671,18.36685019996316,15.823430198868595,13.990950802796103,7.735216957108878,61.94546013457259,89.92393445392206,83.30053686083936,88.05440612040238,0.0
208,34.84793453822453,18.730853197594357,22.188283945843754,57.34684021303432,62.99980403004572,15.887957519683678,75.02763612442844,24.673111816904,68.58028604127917,24.119495066556983,52.66228914437913,48.133354873547084,87.20569136946527,89.55926557402714,84.60619133248488,81.90277836108962,1.0
209,34.447760507147244,17.561707605523402,25.170025310960767,55.480417628388295,60.209444621044305,17.204722411113043,73.31360784645557,24.307398037262402,66.96856922889539,23.491641609747525,48.7364869295226,48.74077905990844,88.04087672436319,89.24075410154113,84.6956486466327,82.02266218722623,1.0
210,33.31883634311392,16.220487337167622,23.637575479319587,55.12024874553409,60.75301646644191,15.395171861997367,72.42222643734209,24.169623734356172,66.07207940395402,23.681267141693535,49.744347532960056,50.85357294891645,89.1180840210307,89.0855954937396,84.59515496141935,81.84700844379543,1.0
211,34.20891652700739,15.140802806183423,19.939257320768125,50.66638901355189,61.44497238793721,12.631754307479987,68.36899697411157,23.471563791406755,64.04909465406105,22.62872344914881,49.738786837106446,57.27880023145855,89.30937511199392,87.65806990509334,85.18717008988611,82.4953106161902,1.0
212,33.38752116098251,16.959243822153226,18.86931326305863,54.04979134586255,63.90790520820258,13.426029892739113,70.74851373065741,24.14302376301361,66.94997328811114,24.440401060233444,56.87717247098215,62.34624490327914,86.68467536553351,85.61932999367248,86.15045044702187,83.45327982727353,1.0
213,33.774904271807344,18.367587585733904,17.13902854766575,61.47958110317398,64.08292270965148,13.55506896409263,79.01081634275687,23.807051211318303,72.05355702665896,24.229981042456505,62.601828577904904,63.645331422293275,85.19004174809325,84.94459596809494,87.7517115927458,84.42910455811695,1.0
214,30.867860440862398,19.05189542014459,20.190619101314482,58.80502766846364,60.29478367419067,13.506743268543733,77.32895167976672,20.405630598387162,71.61339209865173,22.252290682350935,64.0293119538489,64.26239925042961,79.23634510760736,82.7716037950621,89.87322391048289,83.93080198725042,1.0
215,24.81851211529809,20.018068990029935,20.750735474099105,63.334329009801095,58.10473325028824,14.482242556739424,79.45749488737776,17.9129142206163,73.68607462996128,20.286316095869132,60.45266888095418,64.30198031916747,73.64824941074329,80.33426210163358,89.17250844198557,84.78515523488548,1.0
216,23.276676622492886,17.45720133809296,24.238206747137273,56.956276108359596,50.85832685263519,17.666918792186056,74.37124132233778,17.143783776162437,69.61674219092296,20.710565584006012,54.55107354917916,55.02678216077992,72.77749352322621,79.17068516680509,85.65867660644463,84.09586494736331,1.0
217,5.665432541171319,23.484251561879468,19.66875437447733,64.60384026062759,58.19580921752571,17.90526947762625,78.00203053687652,17.103146227020613,71.99923424854285,25.08269964365717,58.91076097358457,66.16487981463729,67.70368785169005,73.31760613742307,84.48119668721498,89.59911803941496,1.0
218,7.909929393177497,14.357017294635432,27.2035798117249,62.45014488607493,36.74248537962409,23.00765063261736,72.03418751415036,23.011808384547532,71.04396042214435,27.236389910663963,62.467421191235395,60.2247125938475,64.36173110572481,74.04871381902453,84.31327703100725,86.01249917058271,1.0
219,8.312622223755977,14.460010128483356,27.269764995040383,64.63604067487344,37.74803341643099,24.449604363214714,73.37487225306074,25.427293746394948,70.43447138489134,31.256541996897376,60.36563396449715,60.5413547558056,62.12147749132676,71.80638889206962,82.87141654801859,89.44280942462426,1.0
220,12.44810349217444,17.20423481880031,29.00381811198205,65.96512369888136,31.630627851530797,28.716753603775732,76.39190820499387,30.14832942728367,71.73310365130851,38.90030245333331,59.67841743143266,52.112977259610915,64.23324089932808,74.54530847526611,83.6956627926215,87.56166531994437,1.0
221,14.776124317329428,19.623352443749727,29.30856249676899,70.94542209483109,31.694974877951566,31.055515543193852,82.62839520271238,31.787156067453346,77.38083512130774,45.03469912962449,63.060639630531355,48.24992759466905,66.9519350972227,77.82481979200384,86.13106746261002,85.18528930495505,1.0
222,15.176633214225705,19.543825722526787,27.01646336039004,70.59710366118807,31.300763116201765,29.068996301671564,82.57662254980438,29.087553936059784,77.1334644514674,41.028206126194796,61.05864060608758,49.842201443990945,68.72851299057622,79.04717402286312,85.16462184013739,86.61175425042751,1.0
223,15.353167452297187,17.85134734717834,26.453260397311478,68.50986657551749,31.616480616557496,28.425881060248674,82.00784484668604,28.657734066348816,76.35924496888828,39.991141604720184,61.43145481188794,49.493119100957564,69.1360601075006,78.85617398904812,84.07890777781878,86.02097939385312,1.0
224,14.904462925171984,17.174448918893823,24.438015388717204,69.06278084695995,34.599462380130184,27.146199054113115,82.10448610774881,27.87584684334321,74.97312702808203,38.626916059717566,59.787029897828326,50.55699796767192,67.65793383006434,77.72731313410574,82.98485358928116,85.58090061346044,1.0
225,13.915508465201865,17.657819339192944,24.980560412311153,70.91886985985855,34.579766753291935,27.08071391785783,83.41293988018018,27.093991877065562,76.48365204181556,37.27498149562892,58.586747735573596,51.03120495881747,68.92512289474264,78.3427131370471,82.86388071134444,86.82240606495718,1.0
226,13.223904049044267,17.586770136077135,21.44787613670717,67.422857821561,39.95284761390494,23.740692179629406,82.00701670580919,24.093320065054332,72.3026607533149,32.91415303001363,51.529263014191145,51.2645467708056,66.31207132262895,76.03635466777786,81.82360086236478,85.50033829301147,1.0
227,13.19912886642518,17.909553364158008,20.854968296733503,65.62450745042824,40.757106744284485,22.70808456811452,82.30652241168787,23.543747419352663,71.27068046794777,33.00885040107531,49.38781498137769,50.649668254662465,67.65303416784036,76.82476899939972,83.08121122287926,85.62285193344574,1.0
228,13.951149650986881,19.334028530580486,22.320072464342225,63.781192329345785,41.9187746941405,25.8542810060127,78.66475410547224,27.17986417724056,67.68184616335587,36.5711111600992,47.350269340523006,49.55937274274917,69.3878535967188,78.3514020499783,84.8514121145813,85.1168135328574,1.0
229,10.505227954597407,16.969961560119238,22.020274040437265,56.63667281688651,44.578393748670734,23.347921967857925,70.02809791026263,25.35794451023233,59.62753151185593,30.07174699654278,44.381260844908624,57.140346817236555,67.85482985563642,74.94525732749067,83.7804109956414,86.95912801010061,1.0
230,10.297914034224485,18.266324968072333,23.27325195790404,59.31985465336806,45.2918657317833,22.27580168908563,70.24437367380533,23.539658333805065,59.334499994164666,26.486213073039853,42.06855580290556,61.47628994816382,68.550228025062,75.17753801930955,85.37500904695499,88.55637828118807,1.0
231,9.069396733994422,17.864135757497287,23.010325244762655,57.95410435246756,45.3578982998504,21.806932229508384,67.13964372948195,20.921002852917393,59.84614337461828,25.457296058227747,44.885303376915424,64.2666725785885,65.90224848401841,74.2717247195667,86.16457045894109,88.80428414916655,1.0
232,9.093018729187966,15.383496119662404,23.753138269981996,54.6629094019997,42.99963398176781,20.542549912976572,61.675181970043155,19.238209682421175,58.64295129070924,23.74284248584985,46.56410428241544,58.159576430208354,67.08714378378846,76.56769613563569,88.46872709992441,88.37363009561805,1.0
233,6.044418202071362,19.621986608171742,21.76245913726378,53.83112330804366,49.41577657808213,19.01998598589817,63.55986435290501,16.984705735051055,60.431743364384296,23.219907042802074,46.75670896116181,61.625851223878264,65.9466174456306,76.24972648462492,88.67339635784303,89.05974561767083,1.0
234,4.978496851277671,20.840866498740475,23.468157190797033,56.42539488631417,49.16142765452076,19.53116964928271,66.55212605143966,17.14241782588423,58.36346617156469,22.533748940337073,45.083951773427515,59.598722574318565,64.8619144781996,77.7953898470574,87.78545227555082,88.58977658225545,1.0
235,3.6440005934668274,22.372625641954215,21.454191921430482,54.571140462338796,53.004620617501544,15.75266986100589,63.04211994666282,16.045496651417988,54.56961828652359,22.13252634334736,40.19454742318495,65.36360730540122,71.8135335498679,81.87291630948812,86.19296329197724,87.18832996642489,1.0
236,7.679050349227048,19.81211345481148,23.407786009712417,58.27095732314827,49.670038432186196,20.210242260763685,70.96546273600296,22.05501565236857,66.85236016119912,28.61052860015192,47.985050504827534,52.83001933177273,74.6929732547297,88.76674046055209,85.28068743913646,86.11305255971638,1.0
237,7.059245321246173,21.710349613543816,22.16909593243316,53.245332051677885,50.9054312805926,21.878933444296948,63.84379539778176,25.06536146139524,58.67489622810871,29.105178371669112,39.651377857747136,50.06339792347718,75.68589897943262,89.88129101235768,86.14106686238802,85.61955818413954,1.0
238,7.141872369210337,21.71478888340442,20.235606625007232,49.02468261095248,53.69423873595123,17.660246361872733,62.41582765157868,23.643941294379058,57.6607356043379,26.877824494321796,37.04620283887346,56.38911052757255,77.71833422779586,88.96381335267345,84.94880582288627,86.9345020443248,1.0
239,8.17921077121837,25.54756363722316,20.427532733916507,49.590241827218044,57.318764863712516,17.885586027950367,63.06307516690583,23.13305808893108,55.12837518652122,27.343997071542745,34.541113627504615,58.74075339187016,81.28573070198614,89.69329054338566,82.2801157209031,81.99476244808689,1.0
240,9.943169469393945,34.51534265462097,21.206137429145045,48.47823319923631,60.545889639866765,20.305023793820055,65.73284147946718,23.602686279910753,58.51252340599561,29.83335284781695,39.183027770867355,58.31721569258192,83.66298498541052,89.65150078235531,80.90890856217163,78.5938037291506,1.0
241,14.606304978371066,39.740149599340015,24.4027464505361,51.999986715259915,62.97296295778408,23.842300301240094,73.4300807128467,28.167948011688352,66.40591752899441,36.536699831544894,44.11141199788843,61.409785423557025,84.74037796345061,88.81783195300967,82.76125129412058,82.09939878784513,1.0
242,21.750037601597676,42.18684873213554,24.043483901979595,54.857531978996874,63.361080157946596,21.686482737536767,76.65851916215037,25.154286479279087,70.53411480301224,36.44816319147475,48.71907249213591,63.61915956905458,85.19885454962431,88.86466130826953,81.86923793341435,80.8254093167183,1.0
243,15.222675045199884,39.2990804264694,25.762119454650207,54.5029229021465,62.65550324186907,21.59507686296297,77.59759353240543,25.047392629911734,69.2507784796364,37.512082582224096,48.5676476374311,62.7274997666916,86.11127081631487,89.8876766991817,83.38329887826085,82.18427741011484,1.0
244,13.167248988225724,35.02293839617757,27.95301833076736,51.99075002104365,59.52538665498342,20.247212958372064,77.50875553463523,24.033206750804077,66.82800515635712,33.60691742028659,46.62278274510232,60.368432693036524,84.79038116896,88.35804874545416,85.30134970344957,85.38243450582428,1.0
245,12.186774163377118,39.353419853456195,29.57054119553295,54.81083828511737,58.969491729003586,21.8777136990341,81.65643432682462,25.04505158099808,71.9506424456178,35.309561247588945,50.45061584530244,58.60791361818895,86.12378820488888,88.68434507512309,84.89973162607265,85.97392584761295,1.0
246,9.257529922089365,39.26867287898414,25.748561937770365,53.29999908874987,61.601256083023074,17.678353464933856,78.98275071630859,23.23378731797297,70.80064495541278,32.298908191264516,49.64458185606845,54.66269408638512,86.69791166693432,89.52363572521557,82.40898877838369,82.68688337789757,1.0
247,3.1780287119023667,13.304405053515834,6.698432464957556,7.4927350111817965,22.053424972593326,4.466891279594116,14.687724099590346,28.252733212009232,79.53045881856336,20.912904747819105,59.73612947077696,70.05965361651889,83.33494355861072,82.0272495355198,88.31092270880121,79.10848333087156,2.0
248,3.3181668904327344,13.27462033277696,6.458736928538918,7.333906602366787,21.93681800559315,4.855603613494243,14.614133618295245,28.68478758950481,78.7013379167131,21.458924929484617,58.84275287449629,70.4912704874326,83.460319866455,81.82588496864395,88.17402174230344,79.22571233084923,2.0
249,2.9283079804110472,13.284644702832978,6.73007329948063,7.33686546450473,21.77163565945059,5.11039184760741,14.39327294424346,28.41378203619673,79.32846992572598,21.13409538255018,59.675009265171276,70.5953751148056,83.42374468462255,81.66872580370992,87.78407578340409,78.53681887999828,2.0
250,3.2715241711307317,13.024294988937292,6.161307372933927,6.718553828149115,22.297375536945804,6.779352134607176,14.49337448335002,29.109637379036432,80.09012731863095,21.886653919103114,61.684070422930205,70.064245095049,82.42454177964221,81.4391339408149,86.08915485324314,77.10371755146345,2.0
251,3.198139412849903,13.65463376210732,7.334978046766449,7.820361723314826,21.640229833900698,4.019259122922252,14.489176871797243,27.994932610881083,78.56946429407978,20.5865398429506,57.854795970716644,70.178799647862,83.26180112611354,81.42413536264628,87.77278985265936,78.49141838210635,2.0
252,3.142343854024177,13.783571710840885,7.092559667972917,7.750243083802804,21.558350549517048,4.562244197112519,13.813127123520749,28.10423563164006,79.40021634653739,20.470088530029887,58.89588220778992,70.15828563874015,82.67410588069978,81.80861472424743,87.96363401320824,77.98661729028004,2.0
253,3.1971130157780903,13.637175578107248,6.830949394938674,8.506598273778433,21.730096241728706,4.881110611334675,14.141960364789567,28.198096885040172,79.31677261242825,20.693811046958828,59.16435186320669,70.98806751588108,82.06504230399497,81.69791518038676,88.0323858774473,77.5956794957431,2.0
254,3.675156334504561,14.261371847471214,5.918646945148629,7.41993349935251,21.287195266847945,5.4480457225987715,13.708257321535097,28.390159532425447,79.03695141592462,21.088885395591483,58.70414085668908,69.95776978115347,81.59097755574957,81.86716537597637,87.48066803270544,77.79224990739333,2.0
255,4.360019404275887,14.720008394343852,5.530414859373814,8.033905048062216,21.23737186007577,5.737035929691136,12.873192223628678,28.76587814998454,79.97293414943204,21.0652484255513,59.642340705114364,70.2538346557817,81.56725686863643,81.35602882036638,88.00441728196867,78.03743636886848,2.0
256,4.717944229760225,14.531727871695175,5.658633477302162,7.8203399435011205,21.011829939609367,6.261460355411938,13.31865046133781,29.36465370050518,78.02671458592943,21.32233269991715,58.31871634176705,71.56871955733384,81.7048325709733,80.51763314917578,87.16057288104774,77.867179222449,2.0
257,5.093026615818655,13.552118537965002,4.556900514739808,7.663479282360789,20.816355725451057,8.813777968759457,11.88604305707413,31.021951568074225,78.13087399083055,21.838102185149083,59.50480287090675,71.30842652593864,79.61760959357697,81.82053374417198,87.30705918168177,77.72184409592437,2.0
258,5.489558485034602,13.415746384042757,4.026015486693768,7.227106004350714,20.92934500459523,8.933103349628675,11.317340558309867,30.65611585315032,81.25631798882078,21.833539996579514,62.18738122398343,70.61564730017447,78.65325673801105,82.5904268506909,88.1862514419551,77.9858460857654,2.0
259,6.335688183474683,13.288545205329902,2.823654217895738,7.399277250333361,19.97330946597493,10.537678858134436,8.961978263046673,31.525827895161413,81.55816706433812,21.291419065637214,63.75408418239762,69.25703020270905,76.7798296996168,83.61793638645075,89.00093355362714,77.94509078059264,2.0
260,6.846355862441917,12.478537542197246,2.236456174615049,7.610068282417169,19.60997362054967,11.369584315555706,7.155942268826775,31.705205394619647,84.07691638894362,20.082910889807568,67.98130114050136,68.19629419038687,75.54528557818372,84.07668975460227,89.87039007986658,78.17672683589217,2.0
261,9.122635600397743,13.654255781923512,0.8642583219597414,7.912349722856726,17.808310202363494,10.344090154946556,5.227130107728623,30.915718175649847,86.51779589424302,18.548263472674424,67.61209040332353,65.63683241836232,76.95828475957215,83.10070463143013,87.13943777520143,83.04483720122738,2.0
262,8.849756443835764,12.163383029824194,0.7183792057974265,7.843894486290482,15.78279620748638,11.472946444636053,5.158695312032947,30.435145059881545,85.86606625783712,17.907897213524436,68.63448213355365,63.80421302384245,75.39271881315527,83.38050593304165,87.6596745986182,82.98225335968296,2.0
263,10.121885644739725,12.603548995713963,1.0022375286784033,7.291855537451067,15.186010902389118,10.856979651001787,6.1077449577034395,27.884456698468334,84.65123743017077,15.583345503457315,65.23028098272928,60.75361506749097,75.55520767719982,83.45042915351559,88.90894802943932,80.70950637893333,2.0
264,11.172221986070939,12.163660939648125,0.9653524678123295,8.018366508815038,14.26593710625899,10.531692477196659,7.763758785697921,26.096038779134744,87.65220126431913,13.565272001287113,67.28289340960536,57.48466337033376,74.99005289775506,83.15694414184935,89.6240511435737,79.59417535386724,2.0
265,12.806959200249732,11.817636799351812,1.6155484498936221,7.902586452804589,13.550761299303318,10.922700055773488,7.577037338183496,24.649981328662314,86.53098955618563,12.680043798518744,67.02700952369906,56.53383183243146,74.27151005836816,83.45319241561948,89.67897321795384,78.013963891178,2.0
266,13.414617423339612,11.834001991412395,2.217884521833342,8.167680193508565,12.52182563378949,10.665615009910018,8.17192435238565,22.986758690993156,86.47575766490337,11.47254846699676,68.7014212126131,53.17313182740948,74.44731086454831,82.33262359376127,89.88960895221855,80.13770406695234,2.0
267,14.785635232236013,12.249502888821429,2.0325380048710726,7.668469287223873,12.434745260672074,10.153488887484926,10.69774115768141,21.47953988359693,84.53226134435842,10.765030407825874,67.12585375562271,51.88256385520464,74.49615403491043,82.09569083546488,89.51468455894017,79.51023426453034,2.0
268,14.374311202480508,11.342430349979503,2.096559024524184,7.918176484390279,12.17689242251728,9.856788581763492,11.811669958258294,20.798463708513665,80.78572903894249,10.530483623756272,65.91732580813931,51.72340636035816,72.25791276177983,83.27964302448403,89.73845350782737,78.87354239906243,2.0
269,14.984399968841073,11.379638399328375,2.0027187169704863,7.45538262031517,11.63778643685343,8.485690045004723,13.156577550789466,19.25907665856054,81.61546722653938,10.310017595816113,65.51362830256059,49.107616725163965,73.91834219399473,81.70925358836926,89.3641707921406,80.05592753450979,2.0
270,14.5452936184418,11.280875644582533,2.3928676247102687,7.089089256564935,11.398324124084679,7.787053318931657,13.891080597911685,18.44143831481538,82.10168760969056,10.376862243885364,64.77289888205136,47.81861827842873,74.58053415773007,80.87602132328168,87.9694799744954,80.23570061614346,2.0
271,15.403818456997847,11.430887686965791,1.9652342044935303,7.261029677807348,11.633578683309468,7.147030159659128,13.720422473806083,17.728994766791633,83.47375495266337,9.920088427931445,66.92129475755588,46.97176302022917,74.64944121117367,80.30894596181103,88.13117540776156,80.13225391825637,2.0
272,17.631717536264418,11.878390197485274,2.503953016973076,6.927991711240633,11.444891116596823,7.77974443545662,13.70016834387859,17.748470168726655,85.46783322380467,11.063041629467712,69.71215761479313,45.7593415781717,75.89822355622341,79.14123442027822,88.27658485863803,82.82662312973243,2.0
273,18.325712647741717,11.401604057960553,2.961417600234473,7.066744122616721,11.237396454482887,7.54929807771046,14.358307749845961,16.67323248195474,87.38272608111198,10.353875782869958,71.10874928477982,44.07245745875479,76.05284028214183,79.00928351184366,87.21035793758277,82.34901074211663,2.0
274,17.624291766384093,11.180164004623954,2.931472252500649,7.233252248709179,11.580053949088418,7.626140872570656,14.903378954633855,16.721394661020035,86.80080100297712,10.268727553879108,71.52638046756266,44.78880424735502,74.93933597706629,79.54544840852978,86.72999516093371,81.28589825351689,2.0
275,17.20163000561209,11.030537489505608,3.6800093838398538,7.270719100805174,11.600119974363269,7.832548833448014,14.84632536981683,16.17209208313886,89.10418110655695,10.416945022589664,73.22953416806207,44.9998997560149,74.50056341231779,79.70983652158668,86.44584967054809,81.61315619264691,2.0
276,17.42669608368086,10.900779902207923,3.618039916980358,7.913304605395085,11.19281377987588,7.063871755446212,15.190073907387884,15.584243338882224,89.21773503949713,10.384254829012683,74.25619290581878,43.94684534393616,74.36216987751067,79.82352338579182,87.16994274509196,82.83563254232305,2.0
277,17.376637927197525,10.91324656208297,3.325971696649851,7.983623884521316,10.623765457893676,6.10479423994449,15.055691355219164,15.568300533334137,87.22972571225321,10.36328125907657,76.29806145318119,43.295191239646904,74.3712263763247,79.25245237916542,88.28112214451052,85.13407169381033,2.0
278,19.07955813876195,10.884286184529829,3.6834144174692627,8.09891605703451,10.019350544657813,6.6307367170924385,15.970423646460812,16.199327276631724,87.77902337521598,11.143486100646294,76.21326958427326,42.652117018302704,74.0421266649634,79.43531696083028,88.5930892322146,85.87623304948288,2.0
279,20.104137780085374,10.808785951865358,4.019164111850127,7.925454441377514,9.466864978090515,6.678272965826232,15.611684609891135,16.833336316104738,85.11926580568837,12.144530984512413,78.36034855570198,41.442931119307524,74.30170827975601,78.96253568688205,89.42486035324293,88.9788779061339,2.0
280,5.5388698239250065,15.244722238542975,7.830207707870645,6.796833751232729,18.488517093207584,6.61196644135668,15.427348077048913,7.4947741454336665,11.06726567785154,7.091573997275283,9.759342863600397,7.607840754636318,77.66619895278481,86.33751701025096,85.47948598754172,81.01085115744841,0.0
281,5.457756436274893,15.044845061866441,7.246953037945618,6.432018697316425,18.2641491515586,6.5200177297758355,14.18918628756508,6.724620103635046,9.752957510726523,6.690107414999855,8.71896615721114,7.8444541708556645,77.37882786924126,86.31846156480765,85.05368723502936,82.43365743928311,0.0
282,5.195401184056892,14.335208284147884,6.493383185585436,6.248297934332728,18.043920947032305,6.288901200157492,11.730193208841426,6.147559884917649,6.327185138990278,5.322534620280494,6.296141747351882,7.9359810364094585,77.91287219071404,86.63579128915404,82.84090950318547,85.87147868503557,0.0
283,6.092264399226564,14.380503672844931,6.997408551604953,7.790341277167025,18.389517243133856,6.494993975220175,14.327213352278354,7.995847180425387,9.171277406624945,4.773582452926738,6.6803290759375,6.372378652451553,77.89153879092902,87.2144759993374,84.60261143140838,83.68943640802667,0.0
284,5.6190283804586265,14.18473691299065,5.199430218470195,8.340094527123568,19.98355511250912,6.629009933721012,11.731628960175815,6.898875395687051,5.250670904135761,3.947609201137845,3.1658873234842138,7.5142854306331595,78.78032436214725,86.79103632089874,82.93505729341328,88.24288615881072,0.0
285,5.734332418013078,13.27065473988582,4.25195584492031,8.777657270907365,19.392697062060133,6.854980652484289,9.884598504857884,6.526978642660641,3.1782474242460936,3.283064971251915,2.595173415460892,9.20889068431562,78.26704022641835,86.85447473475176,80.82706376820224,86.65048874578038,0.0
286,5.682356859268987,12.354072671746966,3.757743556060253,8.879563172439239,19.19392423219622,6.834889824275845,8.877654666043036,6.236550833892288,2.0351333525682263,2.9434881261394414,0.6563810018016475,9.770845412848738,80.14297880077315,87.79676293070884,80.20794074960615,83.51403260302334,0.0
287,5.513468530136159,11.407684885110934,3.3904944067001703,8.569820326345576,18.437355150196428,6.392088866675625,6.734392404140799,6.052704751286401,2.0732654718820758,2.5328866804874037,2.1511933773129046,10.594395660125505,81.2172311414851,88.27277464633887,80.27148314328751,81.1965898692715,0.0
288,4.989035416485392,11.110918273604355,3.558153657403528,8.602835891660634,18.1341834048189,6.128786164503109,6.4277573464087805,5.434326725633913,1.5125557542501742,2.591322730851028,1.9533521126119393,9.071661020424798,81.67721646027228,89.10610583473,80.77953394128069,80.83388497965448,0.0
289,5.074974906988756,10.123045050987308,2.815574960435541,7.506951674447286,17.507176258043568,4.535855469099666,4.039505591953034,4.199627943200862,1.808555407497877,2.545907390878567,2.607969520636255,9.172545971718403,84.51909947444997,88.81467656259932,80.88030870732815,75.94885064927894,0.0
290,4.738810608416798,9.342205133433696,2.4848551068861964,6.222810393256621,15.508732832500323,3.780097438991501,2.7163365185128194,3.77580295218184,2.631550459589583,3.376892521473737,1.5466903135310175,9.172928549810399,85.00336521572184,87.76170366278619,81.29551107092098,71.76887195942864,0.0
291,3.1738432389211986,9.36369251629117,2.1556507805775893,5.827525506809332,14.030603975333323,3.5139160596880696,2.62004616704805,3.3961954291792864,0.7901935059514412,3.9813098090427235,0.4014437685070821,8.595171512989213,84.81712083842395,87.1910388776202,82.08320075550023,70.09643449351867,0.0
292,2.45038557126435,11.004664113392202,2.634737941047362,5.780120460627651,13.245897241959982,3.9196361853393347,2.3072876765972867,3.746547797981711,0.0886066964793298,4.830247172071572,0.897262190386157,8.371983995344905,85.45286323773676,86.79527094745526,82.78709022292507,70.26731028934617,0.0
293,3.7403437901990686,13.736729604178485,2.542490133162012,5.1617142616378775,12.710575229644357,3.769057166153458,2.2132768891493297,3.8716987513327314,2.3718272967081755,5.7371964565824385,2.1623584946606202,9.63502757926439,84.68391919579702,87.64531114147192,82.15580021378022,67.46473212482336,0.0
294,6.883791031264424,19.30349245507034,1.8286007014339198,6.283931718321683,13.05871091968664,4.357026284454073,3.9710233799814496,4.387211760261428,2.652132574280216,4.604650504631379,3.754339158437168,9.764017865396907,85.64173261005017,87.18381592807987,82.75561580611577,70.81881454587867,0.0
295,12.224795900996826,20.922137714943304,0.7132211760539974,7.514996747307622,14.571884175653363,4.469905238318223,6.816269125268652,4.804820548568928,3.928720632879889,6.378031528487249,4.817920056396565,9.064146759775724,86.8762109843825,86.9207172745408,85.34011019892606,81.26456463415731,0.0
296,16.40712563268286,25.205411159131106,0.8726747717034363,10.33205934511061,16.398446458388452,5.761771964006423,11.257970893604043,6.673474541149808,8.023620286552891,7.923229640162328,6.5345556584640105,7.580339869732413,89.35479120292278,85.1639529847634,87.83150999227016,87.0538614951745,0.0
297,33.777527833241365,26.252990943389147,1.8364613067245998,12.151232019182636,17.492724091856203,5.415767702478306,10.597800372510841,8.001781487534418,7.659410675794186,10.890660987962852,8.219095680679768,7.091553465428748,89.77412566084348,84.49449794767787,87.76618287859189,89.98124641640614,0.0
298,32.74699795708966,28.35616458667204,2.8720084213181973,14.152045316438887,17.00057373751512,7.171399966167302,16.182488233390394,9.252454544466366,11.812164111521586,11.296461414770691,9.926517896113502,5.582388389952071,89.66964595914231,83.69618813883312,89.6822917202902,84.99845736041601,0.0
299,27.812647877931283,28.819171007786984,4.725840489326885,15.258988930477797,17.130085796669434,7.484246326530499,17.752768761530422,9.507467643323588,13.944509339604043,9.514062092589521,10.106443986864416,5.011862484627153,87.14821711013437,81.9655475366341,88.53107464030212,84.00862496736687,0.0
300,20.61485096523318,31.173712452887187,6.231419184174768,14.046471005840624,17.870657641973246,7.28072856640743,15.01322960565116,10.059965031138807,10.442289464807926,10.082422861777879,8.20172781840534,5.084081853131396,86.8879410570995,80.22164188707129,86.15830691416052,86.42979300222721,0.0
301,14.303064982543884,28.328370468910673,8.486292227668438,15.685310243742084,20.579237445935316,8.560746385613246,20.59256848787004,12.257665720456407,16.635802984004464,9.9960643499634,13.131536266775957,4.565825340785361,87.28759296613748,81.07696573253827,85.96378401095444,81.3618539863415,0.0
302,14.613429873283666,27.70749693012707,7.6489110014446435,15.123077097149666,19.893983430397792,8.1822291746415,17.578572724016848,11.295137405962446,12.19507224649101,7.7167843158022835,10.04336441083823,3.647290535990339,87.75076541337259,82.05841820152855,86.96756571105588,83.9228017035672,0.0
303,13.417566299421063,25.12562517345496,6.659980630651809,13.671478396764355,20.379579313600964,6.286953534931126,13.873580317717458,8.85649383654858,8.386666740333546,7.453054007337228,6.137121094417414,4.16680153430999,86.55891480386025,80.32640377403887,85.81148211284172,85.88377280603899,0.0
304,12.219856957719406,18.791558700841282,8.138552024459173,17.49772516332725,19.574282316367015,8.002487499034965,22.255949120611795,11.117990954827901,18.184863628381898,8.160157618486243,12.87586020267045,1.2067612327817685,89.94733491676863,82.60513609583425,86.96609874482277,81.8220777692223,0.0
305,13.25758425861486,17.643849685593825,7.934409791129106,17.70326919556285,20.4556509872846,7.939546783942042,20.04914912499668,11.019453455145173,15.517887710534204,7.949441035969808,11.009860417630136,1.9763241573208548,89.23442588928391,81.87960068894463,86.41539341115242,83.73122340760555,0.0
306,13.7722993417538,14.940028087057607,7.985959921035034,19.13584118791424,20.681802519622547,7.875933286761499,20.109814389653252,9.636044900352298,15.23234399257145,7.791290422366383,10.244122910693283,4.9405270414334606,89.44282724286515,82.6501864375047,86.38605574102345,83.7752949933006,0.0
